Data_File,Training_Data,Testing_Data,Classifier,Kernel,Scale,Train_Size,Test_Size,Precision,Recall,Accuracy,True_Count,Actual_Count,Transcript.length,Strand,GC.content,Enzyme,SEG.low.complexity,Transmembrane.domain,Signal.peptide,Coiled.coil,Nucleus,Mitochondria,ER,Cytoplasm,Ribosome,Interaction.partners,Mw,PI,Protein.length,Gravy.score,Aromaticity.Score,CAI,Codon.Bias,FOP.Score,Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr,Carbons,Hydrogens,Nitrogens,Oxygens,Sulphurs,Instability.index,Alphatic.index,EC.number
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5185,577,0.0,0.0,0.78682842287694976,0,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5185,577,0.42105263157894735,0.068965517241379309,0.79376083188908142,19,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.5,0.0084745762711864406,0.79513888888888884,2,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.66666666666666663,0.018867924528301886,0.81770833333333337,3,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.57894736842105265,0.11702127659574468,0.84201388888888884,19,94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,1.0,0.0086206896551724137,0.80034722222222221,1,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.0,0.0,0.82986111111111116,0,98,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,1.0,0.015748031496062992,0.78298611111111116,2,127,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.42307692307692307,0.11458333333333333,0.82638888888888884,26,96,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,vote-hard-with-classifiers_log_reg_svm_ada_boost_knn_gnb,NA,False,5186,576,0.0,0.0,0.81597222222222221,0,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,log_reg,NA,False,5185,577,0.0,0.0,0.78682842287694976,0,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,svm,rbf,False,5185,577,0.0,0.0,0.78682842287694976,0,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,ada_boost,NA,False,5185,577,0.40540540540540543,0.12195121951219512,0.77469670710571925,37,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,knn,NA,False,5185,577,0.17142857142857143,0.04878048780487805,0.7469670710571924,35,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,gnb,NA,False,5185,577,0.24705882352941178,0.17073170731707318,0.71230502599653378,85,123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,log_reg,NA,False,5185,577,0.0,0.0,0.79896013864818027,0,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,svm,rbf,False,5185,577,0.0,0.0,0.79896013864818027,0,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,ada_boost,NA,False,5185,577,0.73913043478260865,0.14655172413793102,0.81802426343154244,23,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,knn,NA,False,5185,577,0.26470588235294118,0.077586206896551727,0.77123050259965342,34,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,gnb,NA,False,5185,577,0.27083333333333331,0.22413793103448276,0.72270363951473138,96,116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,log_reg,NA,False,5186,576,0.0,0.0,0.79513888888888884,0,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,svm,rbf,False,5186,576,0.0,0.0,0.79513888888888884,0,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,ada_boost,NA,False,5186,576,0.53333333333333333,0.13559322033898305,0.79861111111111116,30,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,knn,NA,False,5186,576,0.27586206896551724,0.067796610169491525,0.77256944444444442,29,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,gnb,NA,False,5186,576,0.30434782608695654,0.23728813559322035,0.73263888888888884,92,118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,log_reg,NA,False,5186,576,0.0,0.0,0.81597222222222221,0,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,svm,rbf,False,5186,576,0.0,0.0,0.81597222222222221,0,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,ada_boost,NA,False,5186,576,0.58536585365853655,0.22641509433962265,0.828125,41,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,knn,NA,False,5186,576,0.24390243902439024,0.094339622641509441,0.77951388888888884,41,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,gnb,NA,False,5186,576,0.28260869565217389,0.24528301886792453,0.74652777777777779,92,106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,log_reg,NA,False,5186,576,0.0,0.0,0.83680555555555558,0,94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,svm,rbf,False,5186,576,0.0,0.0,0.83680555555555558,0,94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,ada_boost,NA,False,5186,576,0.61363636363636365,0.28723404255319152,0.85416666666666663,44,94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
../data/large_yeast_data.csv,../data/training_data.csv,../data/testing_data.csv,knn,NA,False,5186,576,0.28205128205128205,0.11702127659574468,0.80729166666666663,39,94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
